position,strand,count_1,count_2,ratio,mt_freq_t1,mt_freq_t2,pop_freq_t1,pop_freq_t2,gene,D,W,nW
2062576,b/,2.7870659842467,0,0,5.97077663085793e-07,0,0.999999402922337,1,SP_2148,314,0,0
2062590,+/,0.929021994748901,0,0,1.99025887695264e-07,0,0.999999800974112,1,SP_2148,314,0,0
2062623,b/b,173.727113018044,167.821709549366,0.966007588763276,3.72178409990144e-05,3.59527168424329e-05,0.999962782159001,0.999964047283158,SP_2148,314,0.993984609056541,1.0072803514701
2062719,+/+,2.7870659842467,1.08272070677011,0.38848047118007,5.97077663085793e-07,2.31953011886664e-07,0.999999402922337,0.999999768046988,SP_2148,314,0.835545650633635,0.846722080977094
2062784,b/b,510.962097111896,321.568049910721,0.629338363311714,0.000109464238232395,6.88900445303392e-05,0.999890535761768,0.99993110995547,SP_2148,314,0.919448272407035,0.931747001462926
2062837,b/b,366.034665931067,394.110337264318,1.07670221961583,7.84161997519341e-05,8.44308963267457e-05,0.999921583800248,0.999915569103673,SP_2148,314,1.0128550895772,1.02640324741644
2062853,b/,7.43217595799121,0,0,1.59220710156211e-06,0,0.999998407792898,1,SP_2148,314,0,0
2062967,b/,4.64510997374451,0,0,9.95129438476322e-07,0,0.999999004870561,1,SP_2148,314,0,0
2062979,b/b,513.749163096142,432.005562001272,0.840888108503696,0.000110061315895481,9.2549251742779e-05,0.999889938684104,0.999907450748257,SP_2148,314,0.96985531169134,0.982828295664307
2062989,b/b,305.648236272388,375.704085249227,1.22920416564879,6.5479517051742e-05,8.04876951246724e-05,0.999934520482948,0.999919512304875,SP_2148,314,1.03589639614776,1.04975275923912
2063092,b/b,178.372222991789,133.174646932723,0.746610905549198,3.82129704374907e-05,2.85302204620597e-05,0.999961787029563,0.999971469779538,SP_2148,314,0.949173713243713,0.961870055905381
2063339,b/b,183.946354960282,323.733491324261,1.75993425580062,3.94071257636623e-05,6.93539505541126e-05,0.999960592874236,0.999930646049446,,314,1.09832504896008,1.11301647054174
2063403,b/b,56.670341679683,34.6470626166434,0.611379102185028,1.21405791494111e-05,7.42249638037325e-06,0.999987859420851,0.99999257750362,,314,0.914418380179279,0.926649828362992
2063559,b/b,10.2192419422379,6.49632424062063,0.635695316476479,2.18928476464791e-06,1.39171807131998e-06,0.999997810715235,0.999998608281929,SP_2150,314,0.921202702893132,0.933524899571774
2063624,+/-,0.929021994748901,1.08272070677011,1.16544141354021,1.99025887695264e-07,2.31953011886664e-07,0.999999800974112,0.999999768046988,SP_2150,314,1.02662888850643,1.04036128751093
2063678,b/b,197.881684881516,238.198555489423,1.20374230506501,4.23925140790913e-05,5.10296626150661e-05,0.999957607485921,0.999948970337385,SP_2150,314,1.0322545716126,1.04606222091051
2063711,b/b,464.51099737445,434.171003414812,0.934684013659249,9.95129438476322e-05,9.30131577665523e-05,0.999900487056152,0.999906986842233,SP_2150,314,0.988250379767362,1.00146941995145
2063732,b/b,102.192419422379,49.8051525114248,0.487366409298634,2.18928476464791e-05,1.06698385467865e-05,0.999978107152353,0.999989330161453,SP_2150,314,0.874986997720555,0.886691003628599
2063771,b/,4.64510997374451,0,0,9.95129438476322e-07,0,0.999999004870561,1,SP_2150,314,0,0
2063821,b/b,453.362733437464,298.830915068549,0.659143094543234,9.7124633195289e-05,6.40190312807193e-05,0.999902875366805,0.999935980968719,SP_2150,314,0.927497504867457,0.939903902111009
2063859,-/-,3.7160879789956,1.08272070677011,0.291360353385053,7.96103550781057e-07,2.31953011886664e-07,0.999999203896449,0.999999768046988,SP_2150,314,0.785508679561416,0.79601580509626
2063910,b/b,350.241292020336,350.801508993514,1.00159951720697,7.50327596611146e-05,7.51527758512792e-05,0.999924967240339,0.999924847224149,SP_2150,314,1.00027800489622,1.01365792906594
2064117,b/b,57.5993636744319,33.5643419098733,0.582720706770105,1.23396050371064e-05,7.19054336848658e-06,0.999987660394963,0.999992809456631,SP_2150,314,0.906068008165079,0.91818776005657
2064169,b/b,221.107234750238,343.222464046123,1.55228961383297,4.73681612714729e-05,7.35291047680725e-05,0.999952631838729,0.999926470895232,SP_2150,314,1.07648793114743,1.09088725495328
2064205,b/b,478.446327295684,328.064374151342,0.685686889908124,0.000102498332163061,7.02817626016592e-05,0.999897501667837,0.999929718237398,SP_2150,314,0.934364499052084,0.946862750621148
2064241,b/+,6.50315396324231,1.08272070677011,0.166491630505744,1.39318121386685e-06,2.31953011886664e-07,0.999998606818786,0.999999768046988,SP_2150,314,0.688173857382934,0.697379012332154
2064310,b/b,49.2381657216918,14.0753691880114,0.285862988226844,1.0548372047849e-05,3.01538915452663e-06,0.999989451627952,0.999996984610846,SP_2150,314,0.782194652468309,0.79265744889566
2064392,b/b,635.451044408248,580.338298828776,0.913269879616305,0.000136133707183561,0.000124326814371252,0.999863866292816,0.999875673185629,,314,0.984218252631255,0.997383358254092
2064429,b/b,288.925840366908,333.477977685192,1.1541992134096,6.18970510732272e-05,7.14415276610925e-05,0.999938102948927,0.999928558472339,,314,1.02494464465305,1.03865451486562
2064442,+/b,80.8249135431544,148.332736827504,1.83523532936792,1.7315252229488e-05,3.1777562628473e-05,0.999982684747771,0.999968222437371,,314,1.10560918512875,1.12039804081283
2064444,b/b,28.7996818372159,12.9926484812413,0.451138611692985,6.16980251855319e-06,2.78343614263997e-06,0.999993830197481,0.999997216563857,,314,0.861553460826323,0.873077776984021
2064450,-/,0.929021994748901,0,0,1.99025887695264e-07,0,0.999999800974112,1,,314,0,0
2064457,b/-,166.294937060053,156.994502481665,0.944072653426428,3.56256338974523e-05,3.36331867235663e-05,0.999964374366103,0.999966366813276,,314,0.989989530175807,1.00323183359319
2064476,b/b,2218.50452346038,2612.60506543626,1.17764243336371,0.000475273819816291,0.00055970261768252,0.999524726180184,0.999440297382317,,314,1.02845541759331,1.04221224862626
2064494,b/b,1288.55350671673,1072.97622040917,0.832698226977901,0.000276048906233332,0.000229865434779684,0.999723951093767,0.99977013456522,,314,0.968148168129625,0.981098316999459
2064516,b/b,168.152981049551,141.836412586884,0.843496271678274,3.60236856728428e-05,3.0385844557153e-05,0.999963976314327,0.999969614155443,,314,0.970395958563925,0.983376174340572
2064520,b/b,157.933739107313,148.332736827504,0.939208668558876,3.38344009081949e-05,3.1777562628473e-05,0.999966165599092,0.999968222437371,,314,0.989091085816269,1.00232137145725
2064543,b/b,55.7413196849341,27.0680176692526,0.485600588975088,1.19415532617159e-05,5.7988252971666e-06,0.999988058446738,0.999994201174703,,314,0.874356440913263,0.886052012363861
2064563,b/b,364.176621941569,365.959598888296,1.00489591269539,7.80181479765436e-05,7.84001180176924e-05,0.999921981852023,0.999921599881982,,314,1.00084954168665,1.01423711084994
2064610,-/,4.64510997374451,0,0,9.95129438476322e-07,0,0.999999004870561,1,,314,0,0
2064622,b/b,203.455816850009,220.875024181101,1.08561665918814,4.35866694052629e-05,4.73184144248795e-05,0.999956413330595,0.999952681585575,SP_2151,314,1.01428880587321,1.02785614139628
2064630,+/,0.929021994748901,0,0,1.99025887695264e-07,0,0.999999800974112,1,SP_2151,314,0,0
2064633,b/b,102.192419422379,87.7003772483785,0.858188677243246,2.18928476464791e-05,1.87881939628198e-05,0.999978107152353,0.999981211806037,SP_2151,314,0.973399918456007,0.986420315817542
2064720,b/b,332.589874120107,238.198555489423,0.716193047426945,7.12512677949046e-05,5.10296626150661e-05,0.999928748732205,0.999948970337385,SP_2151,314,0.941937422173024,0.954536970718134
2064721,+/,0.929021994748901,0,0,1.99025887695264e-07,0,0.999999800974112,1,SP_2151,314,0,0
2065013,b/b,69.6766496061676,107.18934997024,1.53838266587308,1.49269415771448e-05,2.29633481767797e-05,0.999985073058423,0.999977036651823,SP_2151,314,1.07491926318194,1.08929760416269
2065090,b/b,621.515714487015,539.194911971512,0.867548316805717,0.000133148318868132,0.000115512599919559,0.999866851681132,0.99988448740008,SP_2151,314,0.975284125745124,0.988329726650599
2065152,+/,0.929021994748901,0,0,1.99025887695264e-07,0,0.999999800974112,1,SP_2151,314,0,0
2065317,b/b,176.514179002291,256.604807504515,1.453734815837,3.78149186621002e-05,5.49728638171394e-05,0.999962185081338,0.999945027136183,SP_2151,314,1.06507717532491,1.07932386651575
2065326,b/b,154.217651128318,118.016557037941,0.765259723348693,3.30382973574139e-05,2.52828782956464e-05,0.999966961702643,0.999974717121704,SP_2151,314,0.953465106573375,0.966218851794184
2065394,b/b,619.657670497517,553.270281159524,0.892864411272935,0.000132750267092741,0.000118527989074085,0.999867249732907,0.999881472010926,SP_2151,314,0.980287573198334,0.993400101245247
2065396,-/,2.7870659842467,0,0,5.97077663085793e-07,0,0.999999402922337,1,SP_2151,314,0,0
2065488,-/,0.929021994748901,0,0,1.99025887695264e-07,0,0.999999800974112,1,,314,0,0
2065489,b/b,266.629312492935,416.847472106491,1.5633970181637,5.71204297685408e-05,8.93019095763657e-05,0.999942879570231,0.999910698090424,,314,1.07772919960086,1.09214512686865
2065556,b/b,75.250781574661,66.0459631129764,0.877678101554973,1.61210969033164e-05,1.41491337250865e-05,0.999983878903097,0.999985850866275,,314,0.977305898716287,0.990378543272537
2065566,b/-,5.57413196849341,1.08272070677011,0.194240235590035,1.19415532617159e-06,2.31953011886664e-07,0.999998805844674,0.999999768046988,,314,0.714985521044021,0.724549314316681
2065572,b/b,324.228676167366,224.123186301412,0.691250351297489,6.94600348056472e-05,4.80142734605395e-05,0.999930539965194,0.999951985726539,,314,0.935771778279597,0.948288853904831
2065579,b/b,171.869069028547,223.040465594642,1.29773476318532,3.68197892236239e-05,4.77823204486528e-05,0.999963180210776,0.999952217679551,,314,1.04533204032451,1.05931461653158
2065590,b/b,114.269705354115,139.670971173344,1.22229221420071,2.44801841865175e-05,2.99219385333797e-05,0.999975519815813,0.999970078061467,,314,1.03491387566983,1.04875709636535
2065593,b/,3.7160879789956,0,0,7.96103550781057e-07,0,0.999999203896449,1,,314,0,0
2065601,+/,0.929021994748901,0,0,1.99025887695264e-07,0,0.999999800974112,1,,314,0,0
2065632,b/-,7.43217595799121,2.16544141354021,0.291360353385053,1.59220710156211e-06,4.63906023773328e-07,0.999998407792898,0.999999536093976,,314,0.785508602484454,0.796015726988301
2065637,b/b,756.223903725605,533.781308437662,0.705850880682216,0.000162007072583945,0.000114352834860125,0.999837992927416,0.99988564716514,,314,0.939402984882724,0.951968632273764
2065652,+/,0.929021994748901,0,0,1.99025887695264e-07,0,0.999999800974112,1,,314,0,0
2065658,-/-,2.7870659842467,1.08272070677011,0.38848047118007,5.97077663085793e-07,2.31953011886664e-07,0.999999402922337,0.999999768046988,,314,0.835545650633635,0.846722080977094
2065665,+/b,123.559925301604,197.055168632159,1.59481456589713,2.64704430634702e-05,4.22154481633729e-05,0.999973529556937,0.999957784551837,,314,1.08118674351745,1.09564891960326
2065666,+/,0.929021994748901,0,0,1.99025887695264e-07,0,0.999999800974112,1,,314,0,0
2065688,b/b,169.0820030443,72.5422873535971,0.429036124764803,3.62227115605381e-05,1.55408517964065e-05,0.999963777288439,0.999984459148204,,314,0.852813714944753,0.864221126465354
2065723,b/,2.7870659842467,0,0,5.97077663085793e-07,0,0.999999402922337,1,,314,0,0
2065809,b/b,140.282321207084,119.099277744712,0.848997056221346,3.00529090419849e-05,2.5514831307533e-05,0.999969947090958,0.999974485168692,SP_2152,314,0.971526738663953,0.984522079987615
2065819,b/b,263.842246508688,179.731637323837,0.681208713548151,5.65233521054551e-05,3.85041999731862e-05,0.999943476647895,0.999961495800027,SP_2152,314,0.933227149977544,0.94571018813164
2065838,+/+,1.8580439894978,1.08272070677011,0.582720706770105,3.98051775390529e-07,2.31953011886664e-07,0.999999601948225,0.999999768046988,SP_2152,314,0.906068793456442,0.918188555852151
2065879,+/,0.929021994748901,0,0,1.99025887695264e-07,0,0.999999800974112,1,SP_2152,314,0,0
2065957,+/,0.929021994748901,0,0,1.99025887695264e-07,0,0.999999800974112,1,SP_2152,314,0,0
2065961,-/,0.929021994748901,0,0,1.99025887695264e-07,0,0.999999800974112,1,SP_2152,314,0,0
2066172,b/b,341.880094067596,371.373202422146,1.08626740446819,7.32415266718573e-05,7.95598830771258e-05,0.999926758473328,0.999920440116923,SP_2152,314,1.01439348988434,1.02796222568226
2066264,b/,1.8580439894978,0,0,3.98051775390529e-07,0,0.999999601948225,1,SP_2152,314,0,0
2066324,b/b,367.892709920565,453.659976136674,1.23313119260947,7.88142515273247e-05,9.71883119805122e-05,0.999921185748473,0.99990281168802,SP_2152,314,1.03645178989898,1.0503155820513
2066405,+/+,2.7870659842467,1.08272070677011,0.38848047118007,5.97077663085793e-07,2.31953011886664e-07,0.999999402922337,0.999999768046988,SP_2152,314,0.835545650633635,0.846722080977094
2066469,b/b,193.236574907771,282.590104466998,1.46240485064421,4.1397384640615e-05,6.05397361024193e-05,0.999958602615359,0.999939460263898,SP_2152,314,1.06611178753604,1.08037231791245
2066471,b/b,254.552026561199,245.777600436814,0.965529930195722,5.45330932285024e-05,5.26533336982727e-05,0.999945466906772,0.999947346666302,SP_2152,314,0.993898478259279,1.00719306856959
2066474,b/b,366.963687925816,288.003708000848,0.784828901270117,7.86152256396294e-05,6.16995011618526e-05,0.99992138477436,0.999938300498838,SP_2152,314,0.957855420620741,0.97066789158454
2066506,b/b,372.537819894309,294.500032241469,0.790523851578397,7.9809380965801e-05,6.30912192331726e-05,0.999920190619034,0.999936908780767,SP_2152,314,0.959112990477233,0.971942282953888
2066524,b/b,597.361142623543,649.632424062063,1.08750365182601,0.000127973645788055,0.000139171807131998,0.999872026354212,0.999860828192868,SP_2152,314,1.01459218482132,1.02816357840355
2066566,b/b,285.209752387913,312.90628425656,1.09710934369095,6.11009475224461e-05,6.70344204352459e-05,0.999938899052478,0.999932965579565,SP_2152,314,1.01612081158158,1.02971265238952
2066593,b/b,682.831166140442,637.722496287592,0.933938765408414,0.000146284027456019,0.000136620324001245,0.999853715972544,0.999863379675999,SP_2152,314,0.98811110061621,1.00132827777375
2066627,b/b,138.424277217586,113.685674210861,0.82128421759545,2.96548572665944e-05,2.43550662480997e-05,0.999970345142733,0.999975644933752,SP_2152,314,0.965754443345933,0.978672573261105
2066645,b/b,23.2255498687225,11.9099277744712,0.512794221957693,4.97564719238161e-06,2.5514831307533e-06,0.999995024352808,0.999997448516869,SP_2152,314,0.883834209058847,0.895656557084022
2066672,b/b,235.042564671472,231.702231248803,0.985788389318597,5.03535495869019e-05,4.96379445437461e-05,0.999949646450413,0.999950362055456,SP_2152,314,0.997510297764934,1.01085320051525
2066678,b/b,159.791783096811,121.264719158252,0.758892083235486,3.42324526835855e-05,2.59787373313064e-05,0.999965767547316,0.999974021262669,SP_2152,314,0.952011707485061,0.964746011740963
2066681,b/,1.8580439894978,0,0,3.98051775390529e-07,0,0.999999601948225,1,SP_2152,314,0,0
2066696,+/,0.929021994748901,0,0,1.99025887695264e-07,0,0.999999800974112,1,SP_2152,314,0,0
2066718,b/,1.8580439894978,0,0,3.98051775390529e-07,0,0.999999601948225,1,SP_2152,314,0,0
2066771,+/+,1.8580439894978,4.33088282708042,2.33088282708042,3.98051775390529e-07,9.27812047546656e-07,0.999999601948225,0.999999072187952,SP_2152,314,1.14718905132544,1.16253408784522
2066775,b/b,287.06779637741,251.191203970664,0.875023973920158,6.14989992978367e-05,5.38130987577061e-05,0.999938501000702,0.999946186901242,SP_2152,314,0.976778156856934,0.989843742229612
2066792,b/-,60.3864296586786,33.5643419098733,0.555825904919177,1.29366827001922e-05,7.19054336848658e-06,0.9999870633173,0.999992809456631,SP_2152,314,0.897849161629618,0.90985897654072
2066798,b/b,318.654544198873,345.387905459664,1.08389449247617,6.82658794794757e-05,7.39930107918458e-05,0.99993173412052,0.999926006989208,SP_2152,314,1.01401302269869,1.02757666928934
2066965,b/,1.8580439894978,0,0,3.98051775390529e-07,0,0.999999601948225,1,SP_2152,314,0,0
2066970,b/b,380.899017847049,328.064374151342,0.861289630006546,8.16006139550584e-05,7.02817626016592e-05,0.999918399386045,0.999929718237398,SP_2152,314,0.974025872079209,0.987054642325053
2066983,b/b,226.681366718732,158.077223188435,0.697354288429798,4.85623165976445e-05,3.38651397354529e-05,0.999951437683402,0.999966134860265,SP_2152,314,0.937301995231168,0.949839539352835
2066987,b/b,831.474685300266,642.053379114672,0.772186322043961,0.000178128169487262,0.000137548136048792,0.999821871830513,0.999862451863951,SP_2152,314,0.9550268750016,0.967801510757878
2067064,b/,9.29021994748901,0,0,1.99025887695264e-06,0,0.999998009741123,1,SP_2152,314,0,0
2067143,b/,4.64510997374451,0,0,9.95129438476322e-07,0,0.999999004870561,1,,314,0,0
2067276,b/-,8.36119795274011,1.08272070677011,0.129493490393357,1.79123298925738e-06,2.31953011886664e-07,0.999998208767011,0.999999768046988,,314,0.644462349982485,0.653082810825168
2067281,b/b,212.746036797498,165.656268135826,0.778657363631669,4.55769282822155e-05,3.54888108186596e-05,0.999954423071718,0.999964511189181,,314,0.956483437245297,0.969277556277498
2067313,b/b,94.7602434643879,115.851115624401,1.2225708945961,2.0300640544917e-05,2.48189722718731e-05,0.999979699359455,0.999975181027728,SP_2153,314,1.03495336099581,1.04879710985516
2067326,+/,0.929021994748901,0,0,1.99025887695264e-07,0,0.999999800974112,1,SP_2153,314,0,0
2067341,b/b,123.559925301604,79.0386115942177,0.63967836983786,2.64704430634702e-05,1.69325698677265e-05,0.999973529556937,0.999983067430132,SP_2153,314,0.922287696453347,0.934624406228837
2067349,b/b,602.006252597288,420.095634226801,0.6978260315642,0.000128968775226531,8.99977686120257e-05,0.999871031224773,0.999910002231388,SP_2153,314,0.937415657158013,0.949954721644973
2067430,b/b,193.236574907771,149.415457534275,0.773225553214178,4.1397384640615e-05,3.20095156403596e-05,0.999958602615359,0.99996799048436,SP_2153,314,0.955265981570909,0.968043815665799
2067460,+/,0.929021994748901,0,0,1.99025887695264e-07,0,0.999999800974112,1,SP_2153,314,0,0
2067470,b/,2.7870659842467,0,0,5.97077663085793e-07,0,0.999999402922337,1,SP_2153,314,0,0
2067485,+/,0.929021994748901,0,0,1.99025887695264e-07,0,0.999999800974112,1,SP_2153,314,0,0
2067608,b/,4.64510997374451,0,0,9.95129438476322e-07,0,0.999999004870561,1,SP_2153,314,0,0
2067650,b/b,62.2444736481764,41.143386857264,0.660996622604896,1.33347344755827e-05,8.81421445169323e-06,0.999986665265524,0.999991185785548,SP_2153,314,0.927990529656247,0.9404035217007
2067782,b/-,5.57413196849341,1.08272070677011,0.194240235590035,1.19415532617159e-06,2.31953011886664e-07,0.999998805844674,0.999999768046988,SP_2153,314,0.714985521044021,0.724549314316681
2067859,b/,2.7870659842467,0,0,5.97077663085793e-07,0,0.999999402922337,1,SP_2153,314,0,0
2067974,+/,0.929021994748901,0,0,1.99025887695264e-07,0,0.999999800974112,1,SP_2153,314,0,0
2068052,b/,10.2192419422379,0,0,2.18928476464791e-06,0,0.999997810715235,1,SP_2153,314,0,0
2068070,b/b,755.294881730857,778.476188167706,1.03069172980985,0.00016180804669625,0.000166774215546511,0.999838191953304,0.999833225784453,SP_2153,314,1.00525884251612,1.0187053913935
2068094,-/-,27.870659842467,14.0753691880114,0.505024612534091,5.97077663085793e-06,3.01538915452663e-06,0.999994029223369,0.999996984610846,SP_2153,314,0.881178635881465,0.892965462414049
2068187,b/b,259.197136534943,228.454069128492,0.881391176548331,5.55282226669787e-05,4.89420855080861e-05,0.999944471777333,0.999951057914492,SP_2153,314,0.978039389637245,0.9911218455188
2068189,b/-,4.64510997374451,1.08272070677011,0.233088282708042,9.95129438476322e-07,2.31953011886664e-07,0.999999004870561,0.999999768046988,SP_2153,314,0.746696986122187,0.756684958469044
2068213,+/,1.8580439894978,0,0,3.98051775390529e-07,0,0.999999601948225,1,SP_2153,314,0,0
2068319,b/b,222.965278739736,349.718788286744,1.56848990238953,4.77662130468634e-05,7.49208228393925e-05,0.999952233786953,0.999925079177161,SP_2153,314,1.07829393371243,1.09271741497976
2068378,b/b,1.8580439894978,4.33088282708042,2.33088282708042,3.98051775390529e-07,9.27812047546656e-07,0.999999601948225,0.999999072187952,SP_2153,314,1.14718905132544,1.16253408784522
2068380,b/b,438.498381521481,348.636067579974,0.795068082965991,9.39402189921648e-05,7.46888698275058e-05,0.999906059781008,0.999925311130172,SP_2153,314,0.96010952555025,0.972952147884848
2068457,b/b,196.023640892018,172.152592376447,0.878223624421296,4.19944623037008e-05,3.68805288899796e-05,0.999958005537696,0.99996311947111,SP_2153,314,0.977413438392362,0.990487521421421
2068759,-/-,11.1482639369868,12.9926484812413,1.16544141354021,2.38831065234317e-06,2.78343614263997e-06,0.999997611689348,0.999997216563857,SP_2154,314,1.02662895318185,1.04036135305146
2068766,-/-,1.8580439894978,2.16544141354021,1.16544141354021,3.98051775390529e-07,4.63906023773328e-07,0.999999601948225,0.999999536093976,SP_2154,314,1.026628894386,1.04036129346915
2068956,-/,1.8580439894978,0,0,3.98051775390529e-07,0,0.999999601948225,1,,314,0,0
2069038,-/-,200.668750865763,174.318033789987,0.868685498055435,4.29895917421771e-05,3.73444349137529e-05,0.999957010408258,0.999962655565086,SP_2155,314,0.97551399961735,0.988562675362983
2069040,-/-,87.3280675063967,162.408106015516,1.85974693650034,1.87084334433548e-05,3.47929517829996e-05,0.999981291566557,0.999965207048217,SP_2155,314,1.1079171740626,1.12273690188099
2069075,b/,2.7870659842467,0,0,5.97077663085793e-07,0,0.999999402922337,1,SP_2155,314,0,0
2069096,-/-,0.929021994748901,1.08272070677011,1.16544141354021,1.99025887695264e-07,2.31953011886664e-07,0.999999800974112,0.999999768046988,SP_2155,314,1.02662888850643,1.04036128751093
2069145,-/-,0.929021994748901,1.08272070677011,1.16544141354021,1.99025887695264e-07,2.31953011886664e-07,0.999999800974112,0.999999768046988,SP_2155,314,1.02662888850643,1.04036128751093
2069228,b/-,107.766551390873,84.4522151280682,0.783658881518417,2.30870029726507e-05,1.80923349271598e-05,0.999976912997027,0.999981907665073,SP_2155,314,0.957597917380318,0.970406943927852
2069234,-/-,1.8580439894978,1.08272070677011,0.582720706770105,3.98051775390529e-07,2.31953011886664e-07,0.999999601948225,0.999999768046988,SP_2155,314,0.906068793456442,0.918188555852151
2069308,b/b,58.5283856691808,20.571693428632,0.351482331067683,1.25386309248017e-05,4.40710722584662e-06,0.999987461369075,0.999995592892774,SP_2155,314,0.818136890007994,0.829080457191492
2069311,b/b,388.331193805041,398.441220091399,1.02603454589186,8.31928210566205e-05,8.53587083742924e-05,0.999916807178943,0.999914641291626,SP_2155,314,1.00447066193914,1.01790666795114
2069312,-/,0.929021994748901,0,0,1.99025887695264e-07,0,0.999999800974112,1,SP_2155,314,0,0
2069316,b/b,392.047281784036,351.884229700284,0.897555590996608,8.39889246074015e-05,7.53847288631658e-05,0.999916011075393,0.999924615271137,SP_2155,314,0.9811999868363,0.994324719515553
2069317,-/,0.929021994748901,0,0,1.99025887695264e-07,0,0.999999800974112,1,SP_2155,314,0,0
2069406,b/b,435.711315537235,535.946749851202,1.23005010597528,9.3343141329079e-05,0.000114816740883899,0.999906656858671,0.999885183259116,SP_2155,314,1.03601722041997,1.04987519968163
2069489,-/,0.929021994748901,0,0,1.99025887695264e-07,0,0.999999800974112,1,SP_2155,314,0,0
2069510,+/,0.929021994748901,0,0,1.99025887695264e-07,0,0.999999800974112,1,SP_2155,314,0,0
2069586,+/+,3.7160879789956,1.08272070677011,0.291360353385053,7.96103550781057e-07,2.31953011886664e-07,0.999999203896449,0.999999768046988,,314,0.785508679561416,0.79601580509626
2069589,b/+,13.0063079264846,4.33088282708042,0.332983261011489,2.7863624277337e-06,9.27812047546656e-07,0.999997213637572,0.999999072187952,,314,0.808733797938587,0.81955158743005
2069603,b/b,200.668750865763,160.242664601976,0.798543190759033,4.29895917421771e-05,3.43290457592263e-05,0.999957010408258,0.999965670954241,,314,0.960869861313476,0.973722654055507
2069641,+/+,2.7870659842467,1.08272070677011,0.38848047118007,5.97077663085793e-07,2.31953011886664e-07,0.999999402922337,0.999999768046988,,314,0.835545650633635,0.846722080977094
2069658,-/,0.929021994748901,0,0,1.99025887695264e-07,0,0.999999800974112,1,,314,0,0
2069672,-/,0.929021994748901,0,0,1.99025887695264e-07,0,0.999999800974112,1,,314,0,0
2069676,+/b,4.64510997374451,10.8272070677011,2.33088282708042,9.95129438476322e-07,2.31953011886664e-06,0.999999004870561,0.999997680469881,,314,1.1471892098822,1.16253424852287
2069698,b/b,284.280730393164,197.055168632159,0.693171036811498,6.09019216347509e-05,4.22154481633729e-05,0.999939098078365,0.999957784551837,,314,0.936254835774902,0.948778372876471
2069700,+/+,1.8580439894978,2.16544141354021,1.16544141354021,3.98051775390529e-07,4.63906023773328e-07,0.999999601948225,0.999999536093976,,314,1.026628894386,1.04036129346915
2069734,b/b,23.2255498687225,21.6544141354021,0.932353130832169,4.97564719238161e-06,4.63906023773328e-06,0.999995024352808,0.999995360939762,,314,0.987817153397518,1.00103039865665
2070030,+/+,65.960561627172,86.6176565416084,1.31317342370728,1.41308380263638e-05,1.85562409509331e-05,0.999985869161974,0.999981443759049,SP_2156,314,1.04738783807034,1.06139791305057
2070089,b/b,55.7413196849341,59.5496388723558,1.06832129574519,1.19415532617159e-05,1.27574156537665e-05,0.999988058446738,0.999987242584346,SP_2156,314,1.01149501511216,1.02502498031584
2070108,b/b,135.63721123334,124.512881278562,0.917984675048796,2.90577796035086e-05,2.66745963669664e-05,0.999970942220397,0.999973325403633,SP_2156,314,0.985115484307039,0.99829259148517
2070192,b/,1.8580439894978,0,0,3.98051775390529e-07,0,0.999999601948225,1,SP_2156,314,0,0
2070541,-/,0.929021994748901,0,0,1.99025887695264e-07,0,0.999999800974112,1,SP_2156,314,0,0
2070551,b/b,225.752344723983,226.288627714952,1.00237553674858,4.83632907099492e-05,4.84781794843128e-05,0.99995163670929,0.999951521820516,SP_2156,314,1.00041271044949,1.01379443646837
2070554,b/b,1787.43831789689,2767.43412650439,1.54826832276964,0.000382925807925689,0.000592871898382313,0.999617074192074,0.999407128101618,SP_2156,314,1.07607118239408,1.09046493168296
2070555,b/,1.8580439894978,0,0,3.98051775390529e-07,0,0.999999601948225,1,SP_2156,314,0,0
2070598,+/,0.929021994748901,0,0,1.99025887695264e-07,0,0.999999800974112,1,SP_2156,314,0,0
2070714,b/b,208.100926823754,152.663619654585,0.733603746915936,4.45817988437392e-05,3.27053746760196e-05,0.999955418201156,0.999967294625324,,314,0.94611648774859,0.958771936333717
2070720,-/,0.929021994748901,0,0,1.99025887695264e-07,0,0.999999800974112,1,,314,0,0
2070729,b/b,134.708189238591,145.084574707194,1.07702861665095,2.88587537158133e-05,3.1081703592813e-05,0.999971141246284,0.999968918296407,,314,1.01290714000921,1.02645599408573
2070791,b/,4.64510997374451,0,0,9.95129438476322e-07,0,0.999999004870561,1,,314,0,0
2070798,b/b,493.310679211666,438.501886241893,0.888895993378127,0.000105682746366185,9.39409698140989e-05,0.999894317253634,0.999906059030186,,314,0.979513220647803,0.992615390795856
2070820,+/,2.7870659842467,0,0,5.97077663085793e-07,0,0.999999402922337,1,,314,0,0
2070890,b/b,347.454226036089,342.139743339353,0.984704509836114,7.44356819980289e-05,7.32971517561858e-05,0.999925564318002,0.999926702848244,,314,0.997318880718448,1.01065922303501
2070896,b/b,209.958970813252,220.875024181101,1.05199136443453,4.49798506191297e-05,4.73184144248795e-05,0.999955020149381,0.999952681585575,,314,1.00881610719312,1.02231023877391
2070898,-/b,84.54100152215,121.264719158252,1.43438943204949,1.81113557802691e-05,2.59787373313064e-05,0.99998188864422,0.999974021262669,,314,1.06274534335491,1.07696084348208
2070907,b/b,570.419504775825,533.781308437662,0.935769734324632,0.000122201895044892,0.000114352834860125,0.999877798104955,0.99988564716514,,314,0.988452067443079,1.00167380544297
